time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
487.0,843.6158671908048,434.0,95,3040.224556946426
488.0,845.0540294366293,436.0,95,3038.224556946426
489.0,846.4900008712248,436.0,95,3038.224556946426
490.0,847.9237924486472,437.0,95,3037.224556946426
491.0,849.3554150681825,437.0,95,3037.224556946426
492.0,850.7848795746202,440.0,95,3034.224556946426
493.0,852.2121967585257,442.0,95,3032.224556946426
494.0,853.6373773565116,443.0,95,3031.224556946426
495.0,855.0604320515076,444.0,95,3030.224556946426
496.0,856.4813714730286,444.0,95,3030.224556946426
497.0,857.900206197442,446.0,95,3028.224556946426
498.0,859.3169467482334,447.0,95,3027.224556946426
499.0,860.7316035962708,449.0,94,3025.224556946426
500.0,862.155149906381,451.0,94,3023.224556946426
501.0,863.3681705228734,451.0,94,3023.224556946426
502.0,864.6588700837802,453.0,94,3021.224556946426
503.0,866.0409280357568,453.0,94,3021.224556946426
504.0,867.5180841223606,453.0,94,3021.224556946426
505.0,869.0917140675496,456.0,93,3018.224556946426
506.0,870.7423141877335,457.0,93,3017.224556946426
507.0,871.6983633924764,459.0,93,3015.224556946426
508.0,872.5502733776448,459.0,93,3015.224556946426
509.0,873.5953994936187,459.0,93,3015.224556946426
510.0,874.7755748930242,459.0,93,3015.224556946426
511.0,876.1458031541638,460.0,93,3014.224556946426
512.0,877.6957002853645,461.0,93,3013.224556946426
513.0,879.3752287603522,462.0,93,3012.224556946426
514.0,881.1021702467118,462.0,93,3012.224556946426
515.0,882.8770011680823,463.0,93,3011.224556946426
516.0,884.6660659750237,463.0,93,3011.224556946426
517.0,886.4536854579303,463.0,93,3011.224556946426
518.0,888.2398668434225,467.0,91,3007.224556946426
519.0,889.5445172748433,467.0,91,3007.224556946426
520.0,890.4556360992017,467.0,91,3007.224556946426
521.0,891.3859531920777,467.0,91,3007.224556946426
522.0,892.6278850939242,467.0,91,3007.224556946426
523.0,894.1317520238207,468.0,91,3006.224556946426
524.0,895.9273678037953,468.0,91,3006.224556946426
525.0,897.9584442300496,468.0,91,3006.224556946426
526.0,900.1380539629947,469.0,91,3005.224556946426
