time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
418.0,11366.24771193291,1362.0,10,23517.664723255344
419.0,11390.161751679429,1369.0,10,23510.664723255344
420.0,11413.740334428743,1375.0,10,23504.664723255344
421.0,11437.60557719986,1382.0,10,23497.664723255344
422.0,11461.067203107743,1389.0,10,23490.664723255344
423.0,11484.832331151067,1395.0,10,23484.664723255344
424.0,11508.504799278055,1401.0,10,23478.664723255344
425.0,11531.719475808086,1408.0,10,23471.664723255344
426.0,11555.822665158748,1414.0,10,23465.664723255344
427.0,11579.736362700973,1421.0,10,23458.664723255344
428.0,11603.575828974177,1427.0,10,23452.664723255344
429.0,11627.674954693328,1434.0,10,23445.664723255344
430.0,11651.566876969493,1440.0,10,23439.664723255344
431.0,11675.440041910888,1447.0,10,23432.664723255344
432.0,11699.327673994068,1454.0,10,23425.664723255344
433.0,11723.219102066114,1463.0,10,23416.664723255344
434.0,11747.209969984153,1469.0,10,23410.664723255344
435.0,11771.081470581164,1477.0,10,23402.664723255344
436.0,11795.229241246236,1483.0,10,23396.664723255344
437.0,11818.843292487056,1490.0,10,23389.664723255344
438.0,11842.730043262276,1496.0,10,23383.664723255344
439.0,11866.391682862539,1503.0,10,23376.664723255344
440.0,11890.055617404856,1508.0,10,23371.664723255344
441.0,11913.323052836527,1516.0,10,23363.664723255344
442.0,11937.215255046814,1521.0,10,23358.664723255344
443.0,11960.663398003628,1530.0,10,23349.664723255344
444.0,11984.342710172381,1535.0,10,23344.664723255344
445.0,12008.007394289842,1544.0,10,23335.664723255344
446.0,12031.261074097098,1549.0,10,23330.664723255344
447.0,12054.906437072787,1559.0,10,23320.664723255344
448.0,12078.484743105442,1564.0,10,23315.664723255344
449.0,12102.107938074514,1573.0,10,23306.664723255344
450.0,12125.293582210112,1578.0,10,23301.664723255344
451.0,12149.024049306387,1586.0,10,23293.664723255344
452.0,12172.873356398724,1591.0,10,23288.664723255344
453.0,12196.223888813036,1599.0,10,23280.664723255344
454.0,12219.72377569699,1604.0,10,23275.664723255344
455.0,12242.830689626258,1612.0,10,23267.664723255344
456.0,12266.523654967466,1617.0,10,23262.664723255344
457.0,12289.771656873376,1625.0,10,23254.664723255344
458.0,12313.396066605974,1630.0,10,23249.664723255344
459.0,12336.877498664511,1638.0,10,23241.664723255344
460.0,12360.108198814854,1643.0,10,23236.664723255344
461.0,12383.586829430113,1651.0,10,23228.664723255344
462.0,12407.112855814195,1656.0,10,23223.664723255344
463.0,12430.062407282869,1664.0,10,23215.664723255344
464.0,12453.710288159327,1669.0,10,23210.664723255344
465.0,12476.559321955026,1678.0,10,23201.664723255344
466.0,12500.108359395208,1683.0,10,23196.664723255344
467.0,12523.067638740127,1691.0,10,23188.664723255344
468.0,12546.896108113286,1697.0,10,23182.664723255344
469.0,12570.472307814509,1706.0,10,23173.664723255344
470.0,12594.260971534666,1715.0,10,23164.664723255344
471.0,12617.154528371993,1721.0,10,23158.664723255344
472.0,12641.303190589633,1730.0,10,23149.664723255344
473.0,12664.016467611063,1741.0,10,23138.664723255344
474.0,12687.8106099191,1745.0,10,23134.664723255344
475.0,12710.59140048987,1757.0,10,23122.664723255344
476.0,12734.476235410839,1762.0,10,23117.664723255344
477.0,12757.536360121287,1772.0,10,23107.664723255344
478.0,12781.089050082906,1776.0,10,23103.664723255344
479.0,12804.274151354444,1786.0,10,23093.664723255344
480.0,12827.194092091397,1789.0,10,23090.664723255344
481.0,12850.613154854294,1799.0,10,23080.664723255344
482.0,12874.331835214716,1802.0,10,23077.664723255344
483.0,12897.12494462793,1812.0,10,23067.664723255344
484.0,12920.050453054178,1815.0,10,23064.664723255344
485.0,12942.980323880629,1825.0,10,23054.664723255344
486.0,12966.25338874168,1830.0,10,23049.664723255344
487.0,12989.003296930041,1838.0,10,23041.664723255344
488.0,13012.268534348914,1846.0,10,23033.664723255344
489.0,13034.99552812751,1856.0,10,23023.664723255344
490.0,13058.095383771768,1862.0,10,23017.664723255344
491.0,13080.883144607238,1869.0,10,23010.664723255344
492.0,13104.408012982885,1875.0,10,23004.664723255344
493.0,13126.651819111114,1882.0,10,22997.664723255344
494.0,13150.241570599996,1888.0,10,22991.664723255344
495.0,13172.65875706005,1897.0,10,22982.664723255344
496.0,13196.545520002974,1903.0,10,22976.664723255344
497.0,13219.683534454382,1911.0,10,22968.664723255344
498.0,13243.41392916831,1917.0,10,22962.664723255344
499.0,13265.507679709184,1925.0,10,22954.664723255344
500.0,13288.749688212256,1932.0,10,22947.664723255344
501.0,13310.543184565786,1941.0,10,22938.664723255344
502.0,13333.620263505938,1947.0,10,22932.664723255344
503.0,13355.672004731192,1955.0,10,22924.664723255344
504.0,13378.917829198075,1961.0,10,22918.664723255344
505.0,13401.190360011664,1968.0,10,22911.664723255344
506.0,13424.581111242762,1975.0,10,22904.664723255344
507.0,13446.891132028833,1983.0,10,22896.664723255344
508.0,13470.34253709039,1991.0,10,22888.664723255344
509.0,13492.722665605881,1999.0,10,22880.664723255344
510.0,13516.103645350067,2008.0,10,22871.664723255344
511.0,13538.606351667446,2015.0,10,22864.664723255344
512.0,13561.70622299384,2023.0,10,22856.664723255344
513.0,13584.278006240336,2032.0,10,22847.664723255344
514.0,13606.907983573954,2037.0,10,22842.664723255344
515.0,13628.911113350923,2047.0,10,22832.664723255344
516.0,13651.621113524181,2051.0,10,22828.664723255344
517.0,13674.078761336032,2061.0,10,22818.664723255344
518.0,13696.527319470933,2065.0,10,22814.664723255344
519.0,13719.012455815426,2075.0,10,22804.664723255344
